1
cg17405853	0
cg17406412	0
cg17418784	0
cg17420360	0
cg17428922	0
cg17429587	0
cg17429730	0
cg17436460	0
cg17439800	0
cg17445140	0.22362562637608
cg17446264	0
cg17453386	0
cg17454083	0
cg17459225	0
cg17461003	0
cg17461234	0
cg17463161	0
cg17463432	0
cg17463505	0
cg17470697	0
cg17476701	0
cg17483792	0
cg17484445	0
cg17484874	0
cg17488929	-0.088483731572189
cg17489908	0
cg17492965	0
cg17493795	0
cg17494408	0
cg17498476	0
cg17501259	0
cg17509612	0
cg17516106	0
cg17518079	0
cg17518962	0
cg17520712	0
cg17521037	0
cg17524886	0
cg17525674	0
cg17526145	0
cg17536532	0
cg17537466	0
cg17542751	0
cg17546469	0
cg17549513	0
cg17557141	0
cg17557340	0
cg17561365	0
cg17576979	0
cg17578341	0
cg17581485	0
cg17588400	0
cg17592667	0
cg17603271	0
cg17606450	0
cg17614974	-0.0328495728514344
cg17620505	0
cg17623629	0
cg17630885	0
cg17638856	0
cg17642201	0
cg17643025	0
cg17652507	0
cg17653972	0
cg17654985	0
cg17664577	0
cg17665699	0
cg17675386	0
cg17677413	0
cg17680611	0
cg17686885	0
cg17691309	0
cg17691988	0
cg17700835	0
cg17709464	0
cg17711265	0
cg17716724	0
cg17719337	0
cg17725124	0
cg17728974	0
cg17731409	0
cg17732894	0
cg17734698	0
cg17740743	0
cg17749710	0
cg17750186	0
cg17753942	0
cg17757055	0
cg17765085	0.209426812830422
cg17767057	0
cg17769158	0
cg17777408	0
cg17782495	0
cg17782848	0
cg17784528	0
cg17792849	0
cg17793621	0
cg17794905	0
cg17796043	0
cg17797446	0
cg17805072	0
cg17805404	0
cg17806401	0
cg17809284	0
cg17813670	0
cg17817350	0
cg17825770	0
cg17833862	0
cg17834136	-0.00430596868609986
cg17834338	0
cg17843887	0
cg17846621	0
cg17851165	0
cg17851345	0
cg17852172	0
cg17855963	0
cg17859552	0
cg17862837	-0.000151348385157351
cg17866373	-0.0522381019741663
cg17867390	0
cg17867417	0
cg17867889	0
cg17868840	0
cg17872326	0
cg17872658	0
cg17874109	0
cg17875845	0
cg17881203	0
cg17881600	0
cg17884294	0
cg17885481	0
cg17891263	0
cg17891977	0
cg17895511	0
cg17895608	0
cg17899476	0
cg17906332	0
cg17907739	0
cg17911539	0
cg17924520	0
cg17935422	0
cg17941312	0
cg17944774	0
cg17944891	0
cg17946284	0
cg17947156	0
cg17947765	0
cg17948565	0
cg17955599	0
cg17956443	0
cg17958658	0
cg17960111	0
cg17961378	0
cg17962547	0
cg17964305	0
cg17966020	0
cg17970032	0
cg17971555	0
cg17973038	0
cg17976294	0
cg17978367	0
cg17980404	0
cg17982671	0
cg17986264	0
cg17987827	0
cg17992652	0
cg17996401	0
cg18000764	0
cg18002339	0
cg18013249	0
cg18015301	0
cg18017531	0
cg18023080	0
cg18025558	0
cg18026235	0
cg18031270	0
cg18033628	0
cg18034368	0
cg18039933	0
cg18041123	0
cg18041435	0
cg18046311	0
cg18046698	0
cg18048542	0
cg18050844	0
cg18054674	0.188131791396453
cg18058895	0
cg18062810	0
cg18067096	0
cg18067163	0
cg18067749	0
cg18075011	0
cg18084609	0
cg18085033	0
cg18085517	0
cg18085660	0
cg18087760	0
cg18093064	0
cg18094902	0
cg18095938	0
cg18098004	0
cg18098079	0
cg18098769	0
cg18107268	0
cg18108513	0
cg18109320	0
cg18110535	0
cg18113295	0
cg18116267	0
cg18117347	0
cg18118249	0
cg18119961	0
cg18121981	0
cg18122392	0.226906517718437
cg18122606	0
cg18129786	0
cg18131626	0
cg18137244	0
cg18138484	0
cg18139878	0
cg18140268	0
cg18140918	0
cg18145189	0
cg18150695	0
cg18151345	0
cg18154270	0
cg18155840	0
cg18174828	0
cg18176509	0
cg18181363	0
cg18185149	0
cg18185971	0
cg18187144	0
cg18187985	0
cg18190547	0
cg18191200	0
cg18202502	0
cg18205517	0
cg18207011	0
cg18209489	0
cg18217706	0
cg18218752	0
cg18220863	0
cg18222371	0
cg18224819	0
cg18224970	0
cg18227986	0
cg18228744	0
cg18229767	0
cg18232772	0
cg18234224	0
cg18239920	0
cg18241094	0
cg18244157	0
cg18247223	0
cg18251035	0
cg18253757	0
cg18255426	0
cg18255595	0
cg18257839	0
cg18261601	0
cg18262801	0
cg18264210	0.126710558429864
cg18267047	0
cg18271256	0
cg18272377	0
cg18272703	0
cg18275467	0
cg18278899	0
cg18281744	0
cg18283361	0
cg18283673	0
cg18291331	0
cg18293555	0
cg18295923	0
cg18298997	0
cg18299068	0
cg18307928	0
cg18308339	0.00160417853941209
cg18313342	0
cg18316254	0
cg18316500	-0.13163313108378
cg18317533	0
cg18319754	0
cg18326783	0
cg18342939	0
cg18347602	0
cg18355533	0
cg18361730	0
cg18368669	0.0984826535789039
cg18374625	0
cg18375441	0
cg18376817	0
cg18377376	0
cg18386883	0
cg18388405	0
cg18393023	0
cg18397073	0
cg18397730	0
cg18398596	0
cg18399183	0
cg18400751	0
cg18401785	0
cg18404366	0
cg18404628	0
cg18410168	0
cg18415382	0
cg18419747	0
cg18422423	0
cg18422795	0
cg18422852	0
cg18424233	0
cg18425700	0
cg18426842	0
cg18433380	0
cg18434152	0
cg18437144	0
cg18439861	0
cg18443411	0
cg18444835	0
cg18449120	0
cg18449426	0
cg18452324	0
cg18453481	0
cg18457159	0
cg18458373	0
cg18469436	0
cg18469550	0
cg18473196	0
cg18477166	0
cg18477587	0
cg18480705	0
cg18483265	0
cg18491397	0
cg18492803	0
cg18493314	0
cg18495682	0
cg18496140	0
cg18496662	0
cg18498263	0
cg18499250	0
cg18500436	0
cg18500906	0
cg18502933	0
cg18505837	-0.252758843435038
cg18515303	0
cg18516816	0.0814817952664515
cg18516854	0
cg18519902	0
cg18519905	0
cg18520777	0
cg18526140	0
cg18527919	0
cg18530920	0
cg18531405	0
cg18533546	0
cg18536819	0
cg18540249	0
cg18541609	0
cg18543971	0
cg18551169	0
cg18559697	0
cg18560014	0
cg18564898	0
cg18565216	0
cg18573338	0
cg18576835	0
cg18577864	0
cg18583306	0
cg18584368	0
cg18593668	0
cg18594033	0
cg18594963	0
cg18596689	0
cg18597315	0
cg18598861	0
cg18602314	0
cg18603483	0
cg18603943	0
cg18606630	0
cg18607609	0
cg18612044	0
cg18621123	0
cg18623476	0
cg18630644	0
cg18638251	0
cg18638769	0
cg18639125	0
cg18644481	0
cg18659450	0
cg18664915	0
cg18668753	0
cg18669135	0
cg18670100	0
cg18675097	0.34690744503375
cg18678231	0
cg18680626	0
cg18684905	0
cg18691875	0
cg18695543	0
cg18697160	0
cg18698382	0
cg18705229	0
cg18705909	0
cg18714412	0
cg18720905	0
cg18730744	0
cg18732855	0
cg18733967	0
cg18736711	0
cg18737473	0
cg18741175	0
cg18743793	0
cg18745841	0
cg18754389	0
cg18760534	0
cg18761252	0
cg18762252	0
cg18766080	0
cg18768784	0
cg18771184	0
cg18772882	0
cg18773844	0
cg18774209	0
cg18778827	0
cg18780021	0
cg18780288	0
cg18786126	0
cg18786782	0
cg18786891	0
cg18790559	0
cg18791991	0
cg18792031	0
cg18793688	0
cg18797282	0
cg18798495	0
cg18799048	0
cg18799284	0
cg18803850	0
cg18809947	0
cg18810026	0
cg18817654	0
cg18817750	0
cg18817831	0
cg18818135	0
cg18822363	0
cg18823302	0
cg18833228	0
cg18836844	0
cg18838133	0
cg18843836	0
cg18848959	0
cg18857618	0
cg18857655	0
cg18861231	0
cg18864768	0
cg18865419	0
cg18866358	0
cg18870054	0
cg18870532	0
cg18873763	0
cg18876015	0
cg18876157	0
cg18879998	0
cg18881269	0
cg18882670	0
cg18885289	0
cg18888652	0
cg18890364	0
cg18890417	0
cg18891081	0
cg18898496	0
cg18898562	0
cg18905039	0
cg18913076	0
cg18914023	0
cg18915143	0
cg18922874	0
cg18923051	0
cg18929428	0
cg18931750	0
cg18937321	0
cg18939260	0
cg18943623	0
cg18945744	0
cg18948788	0
cg18951537	0
cg18956908	0
cg18960389	0
cg18965659	0
cg18968279	0
cg18969312	0
cg18975659	0
cg18977290	0
cg18979423	0
cg18982587	0
cg18988159	0
cg18992201	0
cg18992688	0
cg18997188	0
cg18998860	0
cg19000871	0
cg19005640	0
cg19007908	0
cg19010850	0
cg19014664	0
cg19015511	0
cg19015961	0
cg19022476	0
cg19023977	0
cg19026260	0
cg19026547	0
cg19029445	0
cg19030597	0
cg19031475	0
cg19033943	0
cg19041676	0
cg19051045	0
cg19056515	0
cg19057227	0
cg19058585	0
cg19058734	0
cg19066391	0
cg19078853	0
cg19081021	0
cg19081270	0
cg19092363	0
cg19094872	0
cg19095143	0
cg19100464	0
cg19102120	0
cg19104757	0
cg19106893	0
cg19107055	0
cg19107692	0
cg19107815	0
cg19130973	0
cg19133023	0.0745208378662742
cg19134705	0
cg19135690	0
cg19139193	0
cg19142054	0
cg19146124	0
cg19146577	0
cg19148251	0
cg19152601	0
cg19155100	0
cg19160958	0
cg19163814	0
cg19170036	0
cg19170660	0
cg19175123	0
cg19186356	0
cg19188632	0
cg19193147	0
cg19196414	0
cg19198054	0
cg19200285	0
cg19202601	0
cg19206479	0
cg19209385	0
cg19214184	0
cg19215692	0
cg19227606	0
cg19230800	0
cg19234495	0
cg19234935	0
cg19236703	0
cg19242568	0
cg19248893	0
cg19253379	0
cg19260567	0
cg19261127	0
cg19261526	0
cg19263575	0
cg19265040	0
cg19268976	0
cg19272150	0
cg19273694	0
cg19275235	0
cg19285532	0
cg19285797	0
cg19287591	0
cg19290455	0
cg19294448	0
cg19294816	0
cg19296132	0
cg19296354	0
cg19296740	0
cg19301742	0
cg19303682	0
cg19304407	0
cg19313402	0
cg19313673	0
cg19314263	0
cg19317333	0
cg19322509	0
cg19324118	-0.160578505867667
cg19331779	0
cg19332452	0
cg19333100	0
cg19333614	0
cg19335617	0
cg19339179	0
cg19346623	0
cg19351701	0
cg19353377	0
cg19356082	0
cg19356179	0
cg19357011	0
cg19358373	0
cg19362210	0
cg19365615	0
cg19366543	0
cg19369151	0
cg19375028	0
cg19375224	0
cg19375627	0
cg19379569	0
cg19380370	0
cg19384072	0
cg19384073	0
cg19389293	0
cg19390934	0
cg19392175	0
cg19392396	0
cg19399285	0
cg19402939	0
cg19408740	0
cg19416570	0
cg19418648	0
cg19420968	0
cg19425295	0
cg19425431	0
cg19426050	0
cg19428083	0
cg19431200	0
cg19431244	0
cg19436415	0
cg19438674	0
cg19438860	0
cg19438912	0
cg19455144	0
cg19458602	0
cg19458893	0
cg19459804	0
cg19463199	0
cg19465605	0
cg19476082	0
cg19477190	0
cg19477192	0
cg19478711	0
cg19482843	0
cg19484164	0
cg19489699	0
cg19497523	0
cg19497702	0
cg19498112	0
cg19502812	0
cg19504001	0
cg19506677	0
cg19507256	0
cg19515398	-0.0663189121039136
cg19516733	0
cg19519612	0
cg19528654	0
cg19529472	0
cg19532939	0.0734390761762532
cg19539826	0
cg19544919	0
cg19547976	0
cg19552949	0
cg19556284	0
cg19559587	0
cg19561972	0
cg19563248	0
cg19563686	0
cg19565795	0
cg19566764	0
cg19568844	0
cg19569865	0
cg19571304	0
cg19571412	0
cg19574203	0
cg19577082	0
cg19577098	0
cg19579782	0
cg19581816	0
cg19584790	0
cg19584803	0
cg19589358	0
cg19591696	0
cg19595223	0
cg19595277	0
cg19598875	0
cg19599407	0
cg19603836	0
cg19605565	0
cg19606131	0
cg19608003	0
cg19610383	0
cg19615102	0
cg19615677	0
cg19617355	0
cg19619320	0
cg19621814	0
cg19622569	0
cg19624799	0
cg19625116	0
cg19626546	0
cg19626761	0
cg19629079	0
cg19631346	0
cg19633353	0
cg19635897	0
cg19638292	0
cg19639367	0
cg19641625	0
cg19642231	0
cg19642402	0
cg19647155	0
cg19650520	0
cg19655510	0
cg19667847	0
cg19668397	0
cg19671331	0
cg19672089	0
cg19673440	0
cg19673881	0
cg19676238	0
cg19677830	0
cg19680222	0
cg19680441	0
cg19685521	0
cg19689151	0
cg19690766	0
cg19692584	0
cg19692710	0
cg19693151	0
cg19694099	0
cg19694453	0
cg19699140	0
cg19700955	0
cg19701014	0
cg19701577	0
cg19711013	0
cg19711724	0
cg19713460	0
cg19715111	0
cg19722671	0
cg19725474	0
cg19739098	0
cg19740679	0
cg19740964	0
cg19742341	0
cg19743690	-0.137653309396824
cg19745541	0
cg19746375	0
cg19746754	0
cg19747744	0
cg19754187	0
cg19781696	0
cg19782652	0
cg19785418	0
cg19786751	0
cg19787694	0
cg19788833	0
cg19790509	0
cg19807317	0
cg19812283	0
cg19816125	0
cg19816327	0
cg19816445	0
cg19816983	0
cg19823971	0
cg19832184	0
cg19837124	0
cg19837815	0
cg19843165	0
cg19846168	0
cg19851401	-0.127388575939319
cg19852204	0
cg19853922	0
cg19855618	0
cg19858280	0
cg19862213	0
cg19866040	0
cg19872335	0
cg19882093	0
cg19886777	0
cg19888654	0
cg19889934	0
cg19894728	0
cg19896556	0
cg19896590	0
cg19901381	0
cg19905414	0
cg19909623	0
cg19910231	-0.00023969498735343
cg19917249	0
cg19920006	0
cg19921353	0
cg19922564	-0.136215920332647
cg19925215	0
cg19925231	0
cg19925373	0
cg19927715	0
cg19935531	0
cg19937210	0
cg19937878	0
cg19938194	0
cg19940225	0
cg19942431	0
cg19944217	0
cg19947501	0
cg19954739	0
cg19961522	0
cg19964303	0
cg19967176	0
cg19970086	0
cg19975645	0
cg19978242	0
cg19987790	0
cg19991079	0
cg19992242	0
cg19995229	0
cg20000088	0
cg20001219	0
cg20001675	0
cg20002523	0
cg20004451	0
cg20004634	0
cg20019612	0
cg20023324	0
cg20025824	0
cg20031457	0
cg20042116	-0.0637729489861828
cg20042228	0
cg20044918	0
cg20047076	0
cg20052760	-0.473907140536601
cg20053845	0
cg20054852	0
cg20059832	0
cg20062116	0
cg20063106	0
cg20066391	0
cg20078074	0
cg20084646	0
cg20088138	0
cg20088964	0
cg20092046	0
cg20095587	0
cg20103758	0.0253253393620704
cg20103825	-0.201714282107743
cg20109936	0
cg20111875	0
cg20114528	0
cg20117162	0
cg20118293	0
cg20121920	0
cg20133191	0
cg20136460	0
cg20138186	0
cg20149022	0
cg20149170	0
cg20151899	0
cg20153196	0.165671393587704
cg20156545	0
cg20157693	0
cg20162553	0
cg20163033	0
cg20163288	0
cg20164479	0
cg20165831	0
cg20168514	-0.595970490128771
cg20168901	0
cg20170839	0
cg20176875	0
cg20177650	0
cg20183756	0
cg20190025	0
cg20191066	0
cg20193839	0
cg20198611	0
cg20202112	-0.0280257887100033
cg20208203	0
cg20209754	0
cg20210057	0
cg20210586	0
cg20217938	0
cg20224218	0
cg20226253	0
cg20229784	0
cg20231084	0
cg20245822	0
cg20248442	0
cg20253410	0
cg20255231	0
cg20257821	0
cg20267408	0
cg20272733	0
cg20273670	0.776665569196213
cg20276750	0
cg20281309	0
cg20285002	0
cg20292653	0
cg20296924	0
cg20297360	0
cg20297631	0
cg20299263	0
cg20300655	0
cg20301308	0
cg20302165	0
cg20306032	0
cg20322444	0
cg20325092	0
cg20332660	0
cg20335425	0
cg20338386	0
cg20343832	0
cg20347893	0
cg20349803	0
cg20359426	0
cg20360704	0
cg20367304	0
cg20370364	0
cg20383637	0
cg20383766	0
cg20388256	-0.0156144991326593
cg20389063	0
cg20395646	0
cg20395773	0
cg20395789	0
cg20397902	0
cg20400592	0
cg20404260	0
cg20407792	0
cg20410173	0
cg20413432	0
cg20420603	0
cg20427198	0
cg20430104	0
cg20433906	0
cg20435238	0
cg20437980	0
cg20441048	0
cg20442503	0
cg20445035	0
cg20445094	0
cg20447452	0
cg20448447	0
cg20449048	0
cg20449404	0
cg20449590	0
cg20450617	0
cg20452711	0
cg20458668	0
cg20460153	0
cg20467348	0
cg20468883	-0.477686345187559
cg20471297	0
cg20471562	0
cg20474144	0
cg20478148	0
cg20479660	0
cg20482112	0
cg20482223	0
cg20488657	0
cg20494299	0
cg20499941	0
cg20503077	0
cg20504236	0
cg20508454	0
cg20510988	0
cg20511797	0
cg20520365	0
cg20523169	0
cg20527168	0
cg20529961	0
cg20533579	0
cg20537554	0
cg20539175	0
cg20544451	0
cg20545941	0
cg20546778	0
cg20548013	0
cg20550050	0
cg20553016	0
cg20553938	0
cg20557071	0
cg20557778	0
cg20557999	0
cg20560091	0
cg20564703	0
cg20569129	0
cg20569940	0
cg20571116	0
cg20575191	0
cg20577019	0
cg20577333	0
cg20579012	0
cg20580088	0
cg20586163	0
cg20588113	0
cg20591136	0
cg20591728	0
cg20611453	0
cg20614262	0
cg20616186	0
cg20617977	0
cg20624698	0
cg20624941	0
cg20629089	0
cg20629387	0
cg20629417	0
cg20630410	0
cg20633203	0
cg20633941	0
cg20634074	0
cg20638683	0
cg20643675	0
cg20645878	0
cg20647005	0
cg20656830	0
cg20662658	0
cg20662985	0
cg20669561	0
cg20671150	0
cg20672871	0
cg20673840	0
cg20674067	0
cg20675173	0
cg20677171	0
cg20679517	0
cg20681274	0
cg20684514	0
cg20685981	0
cg20686446	0
cg20689294	0
cg20691617	0
cg20694988	0
cg20698680	0
cg20700235	0
cg20702204	0
cg20704654	0
cg20705081	0
cg20706909	0
cg20708332	0
cg20712054	0
cg20713035	0
cg20716653	0
cg20724184	0
cg20726282	0
cg20728514	0
cg20731693	0
cg20732027	0
cg20732304	0
cg20737995	0
cg20739919	0
cg20741418	0
cg20743218	0
cg20751395	0
cg20753739	0
cg20755721	0
cg20764212	0
cg20768043	0
cg20771622	0
cg20771870	0
cg20778582	0
cg20781335	0
cg20788149	0
cg20792590	0
cg20797699	0
cg20808227	0
cg20808813	0
cg20810903	0
cg20813374	-0.18011141050289
cg20821442	0
cg20822628	0
cg20826416	0
cg20831777	0
cg20843650	0
cg20847035	0
cg20849835	0
cg20886183	0
cg20891917	0
cg20895092	0
cg20896437	0
cg20911304	0
cg20912181	0
cg20914488	0
cg20914725	0
cg20923085	0
cg20935317	0
cg20940127	0
cg20942310	0
cg20943372	0
cg20949320	0
cg20955576	0
cg20959851	0
cg20963020	0
cg20971045	0
cg20982052	0
cg20985847	0
cg20988215	0
cg20992838	0
cg20995689	0
cg21003878	0
cg21005054	0
cg21007213	0
cg21010202	0
cg21011702	0
cg21016177	0.300596602308581
cg21023447	0
cg21023520	0
cg21027148	0
cg21029108	0
cg21037570	0
cg21039438	0
cg21043481	0
cg21048422	0
cg21052656	0
cg21062891	0
cg21064080	0
cg21071540	0
cg21072248	0
cg21079713	0
cg21080473	0
cg21097354	0
cg21101386	0
cg21103316	0
cg21105924	0
cg21107579	0
cg21116673	0
cg21118414	0
cg21120609	0
cg21120698	0
cg21123686	0
cg21125095	0
cg21126035	0
cg21126453	0
cg21131343	0
cg21134182	0
cg21135563	0
cg21137236	0
cg21139821	0
cg21142349	0
cg21147829	0
cg21150288	0
cg21150302	0
cg21151017	0
cg21151287	0
cg21156200	0
cg21157465	0
cg21164099	0
cg21167532	0
cg21167817	0
cg21174375	0
cg21176597	0
cg21179492	0
cg21180793	0
cg21182263	0
cg21189054	0
cg21190306	0
cg21190363	0
cg21190804	0
cg21192185	0
cg21193071	0
cg21196488	0
cg21197266	0
cg21200841	0
cg21202732	0
cg21204588	0
cg21207593	0
cg21209356	0
cg21210529	0
cg21211187	0
cg21216944	0
cg21219851	0
cg21220264	0
cg21220873	0
cg21222559	-0.0751109445139053
cg21223771	0
cg21225430	0
cg21229901	0
cg21230565	0
cg21232015	0
cg21233143	0
cg21233622	0
cg21239436	0
cg21241151	0
cg21246783	0
cg21251791	0
cg21252609	0
cg21257581	0
cg21273905	0
cg21274570	0
cg21277466	0
cg21277505	0
cg21278181	0
cg21279207	0
cg21288345	0
cg21289422	0
cg21289738	0
cg21291759	0
cg21302594	0
cg21304234	0
cg21305315	0
cg21308322	0
cg21312482	0
cg21316236	0
cg21316772	0
cg21317856	0
cg21322241	0
cg21324308	0
cg21325631	0
cg21326642	0
cg21328389	0
cg21339533	0
cg21349849	0
cg21360867	0
cg21377354	0
cg21378047	0
cg21384114	0
cg21387147	0
cg21394039	0
cg21402968	0
cg21406113	0
cg21407196	0
cg21408624	0
cg21408848	0
cg21413133	0
cg21415347	0
cg21415998	0
cg21429516	0
cg21431041	0
cg21434327	0
cg21434807	0
cg21435360	0
cg21437119	0
cg21437481	0
cg21438706	0
cg21446455	0
cg21448781	0
cg21459486	0
cg21460403	0
cg21467631	0
cg21471511	0
cg21472315	0
cg21472737	0
cg21473775	0
cg21475150	0.738573491635829
cg21475526	0
cg21477033	0
cg21481321	0
cg21483461	0
cg21483929	0
cg21484315	0
cg21487509	0
cg21488898	0
cg21495715	0
cg21497607	0
cg21502482	0
cg21503834	0
cg21504624	0
cg21506509	0
cg21508457	0
cg21511415	0
cg21517158	0
cg21519787	0
cg21521230	0
cg21522303	0
cg21533501	0
cg21537212	0
cg21537428	0
cg21544402	0
cg21545720	0
cg21546601	0
cg21552300	0
cg21555877	0
cg21556904	0
cg21563049	0
cg21567332	0
cg21570468	0
cg21574271	0
cg21579666	0
cg21580016	0
cg21581504	0
cg21585640	0
cg21587319	0
cg21596825	0
cg21597937	0
cg21599748	0
cg21601493	0
cg21602882	0
cg21603006	0
cg21605068	0
cg21605178	0
cg21609804	0
cg21611170	0
cg21618017	0
cg21619594	0
cg21619825	0
cg21620535	0
cg21621538	0
cg21622464	0
cg21624282	0
cg21624854	0
cg21625829	0
cg21626573	0
cg21628553	0
cg21629166	0
cg21630725	0
cg21635185	0
cg21635307	0
cg21637653	0
cg21639114	0
cg21640566	0
cg21641186	0
cg21642947	0
cg21644011	-0.0261358098633427
cg21645630	0
cg21646471	0
cg21648401	0
cg21648457	0
cg21650077	0
cg21653641	0
cg21660826	0
cg21663667	0
cg21667139	0
cg21677258	0
cg21682382	0
cg21682432	0
cg21686797	0
cg21687563	0
cg21691367	0
cg21695475	0
cg21697560	0
cg21698718	0
cg21718660	0
cg21719361	0
cg21722775	0
cg21728792	0
cg21734168	0
cg21743182	0
cg21747271	0
cg21747818	0
cg21751704	0
cg21757368	0
cg21763482	0
cg21763873	0
cg21767034	0
cg21768835	0
cg21776794	0
cg21778244	0
cg21778987	0
cg21782511	0
cg21783213	0
cg21783242	0
cg21784411	0
cg21793342	0
cg21794816	0
cg21795074	0
cg21795221	0
cg21802919	0
cg21818216	0
cg21818807	0
cg21820890	0
cg21825418	0
cg21830122	0
cg21830341	0
cg21831649	0
cg21831742	0
cg21834739	0
cg21838329	0
cg21838554	0
cg21840908	0
cg21841409	0
cg21842967	0
cg21844669	0
cg21847118	0
cg21851553	0
cg21853871	0
cg21855816	0
cg21857123	0
cg21857190	-0.0175919913583647
cg21861265	0
cg21869219	0
cg21870545	-0.0404821452027715
cg21870668	0.025772950318548
cg21873567	0
cg21876001	0
cg21878934	0
cg21885251	0
cg21888330	0
cg21889604	0
cg21890025	0
cg21900078	0.0876131644450797
cg21905167	0
cg21905711	0
cg21913159	0
cg21918419	0
cg21918728	-0.0258975224956287
cg21920871	0
cg21926091	0
cg21926603	0
cg21930074	0
cg21938406	0
cg21938436	0
cg21950605	0.119887229509559
cg21953891	0
cg21959619	-0.0184189732272177
cg21962765	0
cg21982924	0
cg21987921	0
cg21988465	0
cg21992282	0
cg21997465	0
cg21997555	0
cg21998869	0
cg22007047	0
cg22011366	0
cg22013564	0
cg22016779	-0.439793062349535
cg22019649	0
cg22021076	0
cg22022580	0
cg22026450	0
cg22030684	0
cg22030839	0
cg22031614	0
cg22043667	0
cg22045349	0
cg22047766	0
cg22056112	0
cg22057874	0
cg22059211	0
cg22060153	0
cg22063685	0
cg22068093	0
cg22071194	0.0231187854906796
cg22078907	0
cg22079102	0
cg22079195	0
cg22082145	0
cg22083166	0
cg22094599	0
cg22098375	0
cg22107164	0
cg22111457	0
cg22115892	0
cg22116457	0
cg22120509	0
cg22122449	0
cg22122572	0
cg22122715	0
cg22123885	0
cg22125176	0
cg22125838	0
cg22126033	0
cg22126440	0
cg22133366	0
cg22134611	0
cg22135566	0
cg22137373	0
cg22147262	0
cg22151713	0
cg22152492	0
cg22154447	0
cg22156811	0
cg22163406	0.0594156669019745
cg22165171	0
cg22166144	0
cg22166728	0
cg22167267	0
cg22171613	-0.1215907339025
cg22185879	0
cg22191277	0
cg22191981	0
cg22203582	0
cg22218316	0
cg22225207	0
cg22227168	0
cg22227433	0
cg22228116	0
cg22235072	0
cg22235727	0
cg22237300	0
cg22240802	0
cg22241045	0
cg22242207	0
cg22253393	0
cg22254313	0
cg22255288	0
cg22256309	0
cg22256816	0
cg22259698	0
cg22276046	0
cg22276332	0
cg22277847	0
cg22282590	0
cg22284302	0
cg22284398	0
cg22287731	0
cg22288235	0
cg22288613	0
cg22292713	0
cg22300619	0
cg22302929	0
cg22305797	0
cg22308970	0
cg22310229	0
cg22314562	0
cg22315746	0
cg22324029	0
cg22324696	0
cg22328746	0
cg22329286	0
cg22331138	0
cg22332589	0
cg22350910	0
cg22352176	0
cg22355224	0
cg22355517	0
cg22364262	0
cg22369037	0
cg22371362	0
cg22372096	0
cg22380353	0
cg22384877	0
cg22385231	0
cg22386757	0
cg22387781	0.0032842681172628
cg22398566	0
cg22399023	0
cg22402555	0
cg22405982	0
cg22410827	0
cg22416916	0
cg22421699	0
cg22433141	0
cg22433284	0
cg22434333	0
cg22440943	0
cg22444512	0
cg22444610	0
cg22446206	0
cg22450733	0
cg22451140	0
cg22454005	0
cg22465479	0
cg22466771	0
cg22467470	0
cg22473616	0
cg22485810	0
cg22495636	0
cg22502459	0
cg22510098	0
cg22511706	0
cg22514764	0
cg22515475	0
cg22526555	0
cg22529645	0
cg22530519	0
cg22532314	0
cg22542901	0
cg22543374	0
cg22544485	0
cg22553634	-0.0525959237073614
cg22562051	0
cg22563742	0
cg22564551	0
cg22570288	0
cg22575540	0
cg22575656	0
cg22581933	0
cg22587675	0
cg22589697	0
cg22591384	0
cg22591862	0
cg22598885	0
cg22601058	0
cg22601300	0
cg22606873	0
cg22608492	0
cg22609785	0
cg22611259	0
cg22615510	0
cg22615948	0
cg22616126	0
cg22623303	0
cg22626675	0
cg22627800	0
cg22632666	0
cg22635717	0
cg22645030	0
cg22645209	0
cg22645881	-0.0338898512909152
cg22647031	0
cg22656048	0
cg22657492	0
cg22658451	0
cg22660904	0
cg22660933	0
cg22664250	0
cg22665276	0
cg22681255	0
cg22682751	0
cg22685442	0
cg22687982	0
cg22689904	0
cg22691524	0
cg22692507	0
cg22692659	0
cg22693435	0
cg22697864	0
cg22701056	0
cg22708635	0
cg22709453	0
cg22711009	0
cg22714668	0
cg22719658	0
cg22720428	0
cg22720790	0
cg22725830	0
cg22729543	0
cg22730738	0
cg22733580	0
cg22735105	0
cg22735419	0
cg22744480	0
cg22762088	0
cg22764782	-0.0279191049677294
cg22767735	0
cg22768700	0
cg22775642	0
cg22775801	0
cg22777162	0
cg22778957	0
cg22787034	0
cg22789254	0
cg22789298	0
cg22790777	0
cg22791948	0
cg22796363	0
cg22796958	0
cg22799110	0
cg22800007	0
cg22804222	0
cg22808478	0
cg22809047	0.745005679266595
cg22813326	0
cg22816913	0
cg22821289	0
cg22823121	0
cg22823122	0
cg22825961	0
cg22830273	-0.286155448079526
cg22835523	0
cg22842233	0
cg22842932	0
cg22849149	0
cg22849526	0
cg22852191	0
cg22855441	0
cg22856834	0
cg22859585	0
cg22862450	0
cg22862961	0
cg22863628	0
cg22863637	0
cg22864015	0
cg22865128	0
cg22865989	0
cg22868272	0
cg22869025	0
cg22870373	0
cg22870386	0
cg22872857	0
cg22877281	0
cg22878674	0
cg22880456	0
cg22880557	0
cg22885062	0
cg22885821	0
cg22891413	0
cg22891707	0
cg22894161	0
cg22908440	0
cg22909759	0
cg22912214	0
cg22914057	0
cg22920594	0
cg22924250	0
cg22926686	0
cg22926923	0
cg22928599	0
cg22932313	0
cg22933646	0
